-3.483254, 1.016746, 0.000003
-2.909091, -2.344498, 0.000006
-2.775120, -1.674641, 0.000014
-2.660287, 0.311005, 0.000014
0.440191, -1.196172, 0.000037
1.722488, -0.155502, 0.000609
2.698565, 1.291866, 0.000026
3.502392, 2.009569, 0.000016
-0.688995, 2.033493, 0.000044
0.746411, -0.813397, 0.998904
3.349282, 0.514354, 0.121521
-0.153110, 2.141148, 0.000034
2.392344, 0.753589, 0.000079
-3.770335, 0.825359, 0.000001
-0.976077, 1.375598, 0.000033
2.679426, 0.059809, 0.000014
1.531100, -0.813397, 0.000339
3.177033, -1.124402, 0.984148
-2.124402, 0.215311, 0.945902
3.961722, 2.057416, 0.000024
-3.330144, 2.141148, 0.000011
-0.669856, -0.227273, 0.999446
3.617225, -1.842105, 0.000069
2.009569, 2.117225, 0.000013
1.186603, 0.502392, 0.865670
-1.856459, -1.710526, 0.000004
-2.277512, -0.346890, 0.000016
-0.133971, -1.519139, 0.000028
-0.095694, 1.016746, 0.000039
-2.679426, -1.770335, 0.000010
-3.540670, -1.866029, 0.000029
-2.220096, 2.141148, 0.000012
0.650718, 1.315789, 0.000014
1.435407, 1.889952, 0.000014
0.842105, -1.040670, 0.000004
-2.143541, -0.430622, 0.000125
-0.555024, 1.901914, 0.000042
-3.789474, -2.129187, 0.000027
-1.665072, 2.452153, 0.000011
-2.086124, 0.035885, 0.770746
-3.100478, 2.356459, 0.000014
2.602871, 0.035885, 0.000016
0.861244, -0.059809, 0.966931
1.626794, -1.626794, 0.000003
1.569378, 2.464115, 0.000014
-0.287081, 1.196172, 0.000067
-1.205742, -0.263158, 0.000205
-3.789474, 1.782297, 0.000018
-2.832536, 2.212919, 0.000013
0.899522, 1.854067, 0.000014
-0.038278, 1.052632, 0.000035
-2.832536, -2.188995, 0.000006
3.425837, 1.327751, 0.000002
-0.057416, 0.239234, 0.004687
2.679426, -1.782297, 0.000082
1.856459, -0.526316, 0.001908
3.023923, 0.035885, 0.992582
2.947368, -1.830144, 0.000058
3.196172, 0.000000, 0.998889
-1.148325, 0.334928, 0.000005
0.344498, -0.944976, 0.000019
1.416268, -0.358852, 0.000054
0.995215, 0.311005, 0.615905
3.732057, 0.956938, 0.000001
-0.382775, 0.394737, 0.999362
-1.454545, -1.052632, 0.000004
2.698565, 2.332536, 0.000013
1.837321, 0.921053, 0.000017
-0.248804, -0.418660, 0.000005
-0.248804, 0.071770, 0.000051
2.851675, 1.662679, 0.000017
-2.086124, -2.212919, 0.000004
3.885167, 0.191388, 0.000001
-0.574163, -0.921053, 0.027991
-3.387560, 2.200957, 0.000012
2.602871, -2.129187, 0.000024
0.382775, -1.196172, 0.000040
2.507177, -1.973684, 0.000024
-2.813397, 0.765550, 0.000088
-1.014354, 1.184211, 0.000032
2.449761, 1.028708, 0.000032
-1.301435, -2.272727, 0.000004
-3.234450, 1.160287, 0.000013
0.650718, 1.758373, 0.000014
-3.961722, -1.710526, 0.000039
-1.416268, -1.232057, 0.000005
-2.392344, 0.358852, 0.000023
-0.057416, -0.394737, 0.000005
-3.177033, 1.782297, 0.000009
3.521531, 0.418660, 0.000007
-2.622010, 0.263158, 0.000016
2.622010, -2.248804, 0.000022
-3.043062, -2.081340, 0.000010
-2.392344, 1.387560, 0.937405
2.239234, -2.488038, 0.000004
-0.497608, -0.909091, 0.000037
-0.038278, 1.686603, 0.000029
2.124402, -2.009569, 0.000003
-0.401914, 1.459330, 0.000058
1.684211, -1.626794, 0.000003
3.502392, -1.112440, 0.000029
-0.401914, 1.662679, 0.000041
2.354067, 1.411483, 0.000014
1.569378, 1.327751, 0.000013
1.090909, -2.165072, 0.000013
-2.468900, -0.406699, 0.000034
3.578947, -0.837321, 0.000038
-0.248804, -1.232057, 0.000056
-1.473684, -0.849282, 0.000004
-0.765550, 1.232057, 0.000034
-1.090909, 1.064593, 0.000036
-3.540670, -0.370813, 0.000084
1.167464, 0.000000, 0.998836
2.947368, 0.095694, 0.581590
3.464115, 1.076555, 0.000001
-2.564593, -1.244019, 0.000025
-3.119617, -1.339713, 0.000032
3.770335, -0.370813, 0.000010
2.602871, 1.363636, 0.000019
-3.559809, 2.332536, 0.000012
-2.277512, 0.071770, 0.008118
-3.559809, 2.404306, 0.000013
-0.956938, 2.069378, 0.000081
1.818182, 0.550239, 0.000085
0.746411, 0.944976, 0.000013
-1.569378, 0.203349, 0.999503
3.215311, 1.184211, 0.000014
3.291866, 2.081340, 0.000016
-3.368421, 2.153110, 0.000011
3.081340, -0.119617, 0.999127
-3.387560, 1.411483, 0.000010
0.325359, 1.543062, 0.000016
-1.454545, 1.208134, 0.000039
-2.966507, -1.531100, 0.000023
-2.143541, 1.244019, 0.999369
-2.583732, -1.148325, 0.000029
-0.325359, 1.925837, 0.000037
3.253589, 2.224880, 0.000015
3.636364, 1.447368, 0.000001
2.468900, -1.327751, 0.729993
-1.626794, -1.519139, 0.000004
1.875598, -1.220096, 0.001908
2.583732, 0.526316, 0.993717
-3.866029, -0.119617, 0.000022
-1.167464, -0.287081, 0.000033
1.244019, 1.877990, 0.000014
-3.751196, -1.363636, 0.000045
2.641148, 1.578947, 0.000015
-3.272727, -1.100478, 0.000050
2.602871, -0.586124, 0.322929
1.971292, 1.244019, 0.000013
0.019139, 1.399522, 0.000028
-1.722488, -2.332536, 0.000004
1.607656, 0.430622, 0.001169
-1.952153, 1.279904, 0.998726
0.172249, -2.428230, 0.000016
3.119617, 1.698565, 0.000021
1.913876, 1.877990, 0.000013
2.928230, 2.045455, 0.000014
-2.928230, 0.514354, 0.000025
3.444976, -0.023923, 0.000001
2.392344, 0.311005, 0.978098
2.794258, -1.722488, 0.000418
-2.181818, -0.550239, 0.702509
-3.961722, 1.626794, 0.000008
0.937799, 0.550239, 0.963942
-4.000000, 0.813397, 0.000001
2.468900, 0.502392, 0.998141
3.215311, -0.071770, 0.998675
-2.794258, 0.777512, 0.000091
-1.492823, -1.148325, 0.000004
-0.153110, -1.411483, 0.000038
-3.023923, -0.179426, 0.997279
2.985646, -1.746411, 0.000119
-2.373206, -0.418660, 0.000027
-3.234450, 1.662679, 0.000010
3.674641, -1.184211, 0.000017
-2.966507, -0.909091, 0.000078
-3.827751, -0.980861, 0.000055
0.593301, 2.344498, 0.000015
-0.497608, -1.973684, 0.000015
1.569378, -1.028708, 0.000003
1.224880, 2.212919, 0.000014
-0.306220, -0.155502, 0.000006
1.358852, 2.452153, 0.000014
-1.110048, -1.638756, 0.000004
-1.071770, 0.526316, 0.000006
1.473684, 1.124402, 0.000013
3.578947, 2.284689, 0.000014
-2.449761, -0.011962, 0.000030
1.626794, -1.973684, 0.000006
0.765550, -2.452153, 0.000014
-1.971292, -1.004785, 0.000010
0.248804, 1.602871, 0.000018
1.339713, -1.997608, 0.000012
-2.181818, 0.047847, 0.281182
-3.980861, -2.476077, 0.000022
3.196172, -1.291866, 0.772117
-0.976077, 2.248804, 0.000058
-3.598086, 1.638756, 0.000015
1.454545, -1.459330, 0.000003
-3.349282, -1.566986, 0.000031
-1.435407, 0.980861, 0.878487
-3.464115, -2.416268, 0.000011
-1.301435, -2.057416, 0.000004
-2.239234, 2.117225, 0.000012
1.014354, -0.047847, 0.999211
-1.741627, -0.610048, 0.999028
-0.803828, -2.320574, 0.000010
2.449761, -2.153110, 0.000006
-3.712919, 0.382775, 0.000033
1.971292, 0.909091, 0.000021
-0.344498, 2.153110, 0.000037
-1.071770, 0.227273, 0.000445
-0.478469, -1.722488, 0.000017
-3.789474, -0.849282, 0.000058
3.119617, -1.842105, 0.000056
1.703349, -0.131579, 0.001154
-0.344498, 2.428230, 0.000037
1.799043, 0.322967, 0.000402
-1.358852, -2.344498, 0.000004
-1.741627, 1.782297, 0.000016
-1.186603, 1.363636, 0.000033
1.626794, -0.586124, 0.000080
-3.732057, -1.040670, 0.000054
2.583732, 2.404306, 0.000013
2.736842, -1.004785, 0.000027
-0.133971, -1.782297, 0.000019
2.545455, -1.507177, 0.999098
2.277512, 0.000000, 0.001293
3.866029, 0.119617, 0.000001
1.186603, -1.136364, 0.000003
1.569378, -1.303828, 0.000002
3.272727, -1.076555, 0.818299
-2.258373, 1.674641, 0.000009
2.507177, 1.399522, 0.000016
-3.387560, -1.531100, 0.000033
1.473684, 2.284689, 0.000014
1.416268, 0.717703, 0.000025
3.827751, 1.543062, 0.000001
1.684211, -2.392344, 0.000011
-1.148325, -2.332536, 0.000004
-0.210526, -0.538278, 0.000005
-3.291866, -1.160287, 0.000046
0.516746, -0.741627, 0.999010
3.751196, -2.033493, 0.000049
-3.674641, 1.937799, 0.000011
2.947368, 0.633971, 0.000017
3.942584, 2.141148, 0.000014
-0.861244, 1.985646, 0.000073
3.961722, 1.483254, 0.000001
2.105263, 1.339713, 0.000013
-2.373206, 0.550239, 0.000063
2.507177, -0.047847, 0.000020
-3.942584, 1.076555, 0.000001
-1.913876, 1.997608, 0.000014
1.856459, -1.112440, 0.000623
3.215311, 0.239234, 0.995648
0.803828, -0.490431, 0.000012
-3.693780, -0.418660, 0.000057
2.086124, -2.260766, 0.000004
3.311005, -2.392344, 0.000030
0.153110, 1.818182, 0.000021
-2.526316, -2.236842, 0.000005
3.980861, 2.212919, 0.000013
1.454545, -1.339713, 0.000003
-2.928230, 0.263158, 0.000040
-1.550239, 1.196172, 0.001592
3.406699, -0.526316, 0.000071
1.837321, 0.131579, 0.000869
-0.057416, 0.370813, 0.994515
-1.339713, -2.380383, 0.000004
1.301435, -2.476077, 0.000013
0.803828, -0.705742, 0.991127
3.712919, -1.016746, 0.000021
2.009569, 2.284689, 0.000013
0.937799, -1.423445, 0.000014
1.933014, 1.100478, 0.000014
2.488038, -0.897129, 0.713334
-0.057416, -0.681818, 0.000005
-2.066986, 0.502392, 0.000042
2.507177, -0.944976, 0.011090
3.311005, 1.244019, 0.000002
1.799043, -1.842105, 0.000004
-3.808612, -2.165072, 0.000027
1.760766, 0.023923, 0.000862
-1.837321, 1.531100, 0.000015
1.377990, 1.614833, 0.000013
-0.038278, 0.263158, 0.014837
-3.866029, -1.327751, 0.000047
-1.033493, 0.215311, 0.000169
-1.454545, 0.370813, 0.000009
-1.894737, -2.153110, 0.000004
-0.038278, 0.071770, 0.000012
-0.344498, -2.488038, 0.000015
2.258373, -0.980861, 0.000038
3.827751, 1.172249, 0.000001
2.832536, 1.997608, 0.000014
1.244019, 1.531100, 0.000013
1.473684, 1.961722, 0.000014
2.717703, -1.973684, 0.000029
-2.220096, -1.566986, 0.000008
0.497608, -1.291866, 0.000027
1.320574, 1.543062, 0.000013
1.224880, 2.296651, 0.000014
-2.066986, 2.236842, 0.000013
1.358852, -0.550239, 0.999284
-0.172249, -1.782297, 0.000019
-2.507177, 2.296651, 0.000012
-1.397129, -2.500000, 0.000004
-0.306220, -0.107656, 0.000007
-1.052632, 1.555024, 0.000034
-1.913876, -2.033493, 0.000004
-3.674641, 2.117225, 0.000010
-3.904306, -0.155502, 0.000023
3.444976, 0.562201, 0.000639
2.373206, -1.566986, 0.992807
-1.339713, -0.418660, 0.000008
-1.358852, -1.279904, 0.000005
2.851675, -0.239234, 0.000013
3.521531, -1.877990, 0.000060
0.669856, -2.428230, 0.000015
0.918660, -0.406699, 0.000007
-1.301435, -0.155502, 0.850003
-0.842105, 0.873206, 0.000035
2.239234, 0.885167, 0.000036
0.019139, -1.471292, 0.000028
0.746411, -1.267943, 0.000019
-3.483254, -1.507177, 0.000036
-3.674641, 0.550239, 0.000040
0.019139, -0.645933, 0.000005
-1.167464, 1.949761, 0.000045
-3.157895, 0.287081, 0.997826
-0.669856, 1.830144, 0.000059
2.066986, 1.148325, 0.000015
1.550239, 1.136364, 0.000013
-2.966507, -0.789474, 0.000374
1.167464, -1.722488, 0.000013
-3.081340, -0.933014, 0.000069
2.124402, -0.526316, 0.998779
-3.617225, -1.566986, 0.000037
-2.239234, 0.693780, 0.000297
-2.354067, -1.555024, 0.000012
0.822967, 2.188995, 0.000014
-2.047847, 0.442584, 0.000013
0.842105, -0.346890, 0.000007
-3.157895, -1.638756, 0.000025
3.655502, 1.387560, 0.000001
-1.952153, -1.602871, 0.000005
-0.746411, 1.925837, 0.000059
-3.923445, 0.837321, 0.000001
0.459330, 0.968900, 0.000015
-0.095694, -0.370813, 0.000005
0.746411, 1.566986, 0.000014
-0.784689, 1.590909, 0.000046
0.306220, 1.734450, 0.000017
-2.488038, -0.909091, 0.001441
-3.483254, 1.052632, 0.000004
-0.746411, -1.758373, 0.000008
-1.301435, -0.227273, 0.515984
-3.483254, -2.320574, 0.000015
3.349282, -1.339713, 0.000737
-1.320574, -2.404306, 0.000004
0.000000, -1.913876, 0.000017
3.770335, 0.406699, 0.000002
2.258373, 0.933014, 0.000031
3.291866, 1.901914, 0.000018
-3.732057, 1.052632, 0.000001
2.392344, -0.478469, 0.002215
-0.574163, -2.200957, 0.000013
-0.727273, 1.782297, 0.000079
0.956938, 2.188995, 0.000014
-1.990431, 1.722488, 0.000012
1.913876, 0.406699, 0.000306
3.215311, -1.208134, 0.847302
-1.148325, -0.490431, 0.000010
-1.722488, 1.985646, 0.000017
-1.952153, -2.093301, 0.000004
-3.464115, -0.681818, 0.000085
-0.612440, 0.311005, 0.999466
3.387560, 2.284689, 0.000015
1.090909, -0.574163, 0.281178
0.172249, -1.650718, 0.000020
0.019139, 0.897129, 0.000037
0.880383, 0.705742, 0.000023
-2.947368, 0.968900, 0.999437
2.468900, 1.255981, 0.000019
2.832536, -1.112440, 0.000078
1.799043, -1.459330, 0.000003
3.732057, -0.837321, 0.000029
3.023923, 0.885167, 0.000001
-2.468900, 2.200957, 0.000012
-0.708134, 2.045455, 0.000045
-0.114833, 2.452153, 0.000034
-3.866029, -1.351675, 0.000047
-0.076555, 0.454545, 0.999352
1.550239, 0.753589, 0.000022
-3.406699, -1.866029, 0.000026
-3.942584, 2.452153, 0.000012
3.081340, -0.334928, 0.999093
-0.669856, -2.093301, 0.000014
1.263158, 1.052632, 0.000013
2.583732, 2.224880, 0.000013
-2.086124, 2.452153, 0.000014
-1.626794, 1.889952, 0.000020
-2.775120, 2.117225, 0.000012
-1.052632, -0.789474, 0.000003
-2.966507, -0.502392, 0.998537
-3.961722, 2.308612, 0.000011
3.387560, -0.801435, 0.003739
0.669856, 0.287081, 0.998250
-2.277512, 0.861244, 0.000066
-1.186603, 1.483254, 0.000033
-3.540670, -1.267943, 0.000046
3.291866, -0.406699, 0.701919
-3.157895, 0.741627, 0.999387
2.526316, 1.435407, 0.000016
2.258373, -1.782297, 0.000011
-0.363636, -1.698565, 0.000020
-0.976077, -0.705742, 0.000399
-2.066986, -0.968900, 0.000065
-2.947368, 1.483254, 0.000008
-3.942584, -1.614833, 0.000041
1.416268, -0.801435, 0.030318
1.531100, -0.203349, 0.990077
2.698565, 1.471292, 0.000018
1.263158, -2.344498, 0.000013
2.334928, -1.866029, 0.000015
-1.377990, 2.416268, 0.000015
-0.229665, -0.562201, 0.000005
-0.918660, 2.069378, 0.000072
-3.617225, 2.248804, 0.000011
3.732057, -1.411483, 0.000033
-2.258373, -0.968900, 0.000270
-0.669856, -0.598086, 0.999443
-2.736842, 0.693780, 0.000038
0.995215, -1.148325, 0.000003
-1.358852, -2.272727, 0.000004
2.086124, -0.023923, 0.998223
2.200957, -1.232057, 0.999037
3.387560, -0.131579, 0.000029
-2.028708, 0.562201, 0.000167
-3.904306, -0.490431, 0.000050
-1.320574, -2.045455, 0.000004
-0.382775, -1.088517, 0.000020
1.607656, 1.937799, 0.000014
-2.602871, 2.260766, 0.000012
0.918660, 1.901914, 0.000014
1.818182, -0.406699, 0.000836
3.885167, 0.789474, 0.000002
-1.377990, 0.035885, 0.998660
-3.693780, 2.380383, 0.000012
0.019139, -0.155502, 0.000006
-3.578947, -1.028708, 0.000055
-2.889952, 0.813397, 0.198842
2.736842, 2.440191, 0.000013
0.019139, 1.985646, 0.000027
-0.306220, -1.004785, 0.000006
-2.545455, 1.076555, 0.892607
-1.952153, -0.299043, 0.000083
-3.291866, -1.937799, 0.000022
2.220096, 2.033493, 0.000013
-2.200957, -1.925837, 0.000005
2.162679, 1.973684, 0.000013
2.277512, 1.483254, 0.000013
-1.397129, 0.849282, 0.074916
-3.291866, 0.586124, 0.999312
1.052632, -1.854067, 0.000014
0.038278, 1.279904, 0.000028
2.066986, 0.155502, 0.998588
-0.172249, -1.172249, 0.000041
3.196172, -1.901914, 0.000047
0.861244, -2.141148, 0.000014
-0.267943, 0.035885, 0.000028
-2.124402, -2.105263, 0.000004
-3.253589, 0.633971, 0.999318
3.157895, 1.949761, 0.000016
2.545455, -2.129187, 0.000021
-0.440191, 2.404306, 0.000038
1.645933, 0.801435, 0.000019
2.583732, -2.153110, 0.000023
3.215311, 0.418660, 0.978271
-0.727273, -0.598086, 0.998660
2.947368, 1.806220, 0.000016
-1.971292, 1.877990, 0.000013
-1.377990, -2.308612, 0.000004
-2.220096, 1.543062, 0.000013
-3.866029, 2.404306, 0.000011
2.717703, -1.818182, 0.000054
-2.181818, 1.686603, 0.000010
1.722488, 1.435407, 0.000013
-3.425837, -1.854067, 0.000026
-0.918660, 1.076555, 0.000032
-3.980861, 0.071770, 0.000013
0.842105, -0.717703, 0.993448
1.071770, -1.566986, 0.000013
2.928230, 0.873206, 0.000003
-2.851675, 0.992823, 0.999299
1.416268, -0.430622, 0.997780
-3.655502, 1.279904, 0.000004
2.698565, 2.081340, 0.000013
1.129187, 1.459330, 0.000013
-2.736842, -0.538278, 0.999062
-2.526316, 1.746411, 0.000009
2.755981, -0.227273, 0.000006
0.248804, -1.279904, 0.000037
-3.751196, 0.287081, 0.000024
1.263158, -2.320574, 0.000013
1.301435, 1.471292, 0.000013
-2.717703, 0.610048, 0.000025
-3.866029, -0.825359, 0.000057
-1.607656, -0.083732, 0.653777
3.693780, -1.566986, 0.000034
1.167464, 2.272727, 0.000014
-0.459330, -0.275120, 0.000027
-1.779904, -1.208134, 0.000004
-0.899522, -1.315789, 0.000003
-2.105263, -1.782297, 0.000005
2.602871, -0.430622, 0.000007
0.459330, -2.224880, 0.000015
-3.827751, 0.478469, 0.000029
-1.511962, -1.375598, 0.000004
-1.167464, -1.602871, 0.000005
2.775120, 1.949761, 0.000014
0.229665, 0.358852, 0.032649
-0.555024, 2.308612, 0.000039
3.234450, -0.430622, 0.997811
-1.320574, -2.177033, 0.000004
-3.732057, 2.416268, 0.000012
0.325359, -0.191388, 0.998849
1.531100, -1.160287, 0.000002
1.148325, -0.944976, 0.051969
-2.047847, 2.428230, 0.000014
-3.961722, -2.440191, 0.000022
1.531100, 0.263158, 0.337010
1.186603, 0.047847, 0.210802
-1.818182, -0.598086, 0.999127
-2.832536, -0.933014, 0.000069
-0.076555, -0.956938, 0.000005
0.880383, 2.404306, 0.000014
-2.258373, 2.260766, 0.000012
-1.779904, 1.830144, 0.000015
-0.133971, -2.356459, 0.000016
1.933014, -0.382775, 0.964996
0.210526, -0.717703, 0.000008
-0.535885, -1.578947, 0.000017
0.191388, -1.710526, 0.000019
-2.047847, -1.220096, 0.000005
-3.311005, 0.729665, 0.825996
-2.162679, 2.332536, 0.000013
2.296651, 2.380383, 0.000013
1.320574, 1.949761, 0.000014
-0.708134, -2.440191, 0.000013
2.105263, 1.746411, 0.000013
-0.669856, 0.251196, 0.999330
-0.153110, 1.710526, 0.000034
2.411483, -0.394737, 0.000013
3.885167, 0.861244, 0.000001
1.033493, 1.722488, 0.000014
2.066986, 1.208134, 0.000014
2.564593, -2.105263, 0.000023
2.449761, 1.196172, 0.000021
2.889952, 2.188995, 0.000013
-1.320574, 2.392344, 0.000051
-3.368421, -2.069378, 0.000020
3.406699, 0.610048, 0.005797
-2.411483, -1.363636, 0.000017
-1.473684, -0.023923, 0.999012
3.942584, -1.614833, 0.000025
2.334928, 1.614833, 0.000013
-3.387560, -0.944976, 0.000063
-1.837321, -1.399522, 0.000004
3.406699, 0.717703, 0.000021
3.368421, 0.035885, 0.000601
1.531100, -0.047847, 0.998365
-2.200957, 1.877990, 0.000011
1.167464, 0.992823, 0.000013
-2.028708, -1.638756, 0.000005
-1.875598, -2.153110, 0.000004
-0.440191, -1.842105, 0.000016
2.411483, 2.224880, 0.000013
3.062201, 1.674641, 0.000021
0.000000, 0.717703, 0.000140
-3.617225, -0.777512, 0.000065
0.631579, 1.411483, 0.000014
-3.559809, -0.610048, 0.000077
-3.062201, -1.854067, 0.000017
0.363636, -0.430622, 0.999403
0.000000, -1.112440, 0.000034
-2.641148, 1.148325, 0.999437
-2.832536, -0.526316, 0.999139
-0.153110, 0.765550, 0.000146
-1.090909, 1.710526, 0.000037
2.143541, 2.344498, 0.000013
-2.870813, -1.949761, 0.000008
0.899522, 2.392344, 0.000014
-3.330144, -2.488038, 0.000007
-0.631579, -0.645933, 0.999472
-2.679426, 1.578947, 0.000006
-3.808612, 1.770335, 0.000018
-1.550239, -2.476077, 0.000004
-2.392344, -0.311005, 0.000013
-1.990431, 1.327751, 0.996172
3.464115, -1.662679, 0.000114
2.775120, 0.239234, 0.391544
2.334928, -1.710526, 0.000112
-2.086124, 1.088517, 0.579579
0.765550, 0.909091, 0.000014
-0.631579, -0.610048, 0.999476
-0.133971, -1.758373, 0.000020
-3.904306, -0.394737, 0.000042
2.086124, 1.746411, 0.000013
1.205742, -1.794258, 0.000013
2.717703, 0.813397, 0.000228
2.928230, 0.526316, 0.290976
-1.397129, -2.129187, 0.000004
3.674641, -0.466507, 0.000010
-0.995215, 2.165072, 0.000075
-1.799043, -0.011962, 0.076785
-1.760766, 1.267943, 0.982646
2.851675, 1.674641, 0.000017
3.253589, -2.440191, 0.000029
2.947368, -1.028708, 0.190640
-0.325359, -1.279904, 0.000058
2.086124, -2.165072, 0.000003
-3.157895, 1.889952, 0.000010
-1.684211, 0.598086, 0.000127
3.406699, 1.925837, 0.000017
-3.483254, 1.172249, 0.000005
2.009569, -2.212919, 0.000004
1.894737, -1.303828, 0.000203
-3.617225, -0.538278, 0.000072
-1.837321, 1.985646, 0.000015
1.933014, -0.753589, 0.000003
2.851675, 1.399522, 0.000026
1.703349, 0.023923, 0.002322
1.339713, 2.332536, 0.000014
3.636364, -0.669856, 0.000023
1.856459, 2.320574, 0.000013
0.401914, -0.633971, 0.999199
-2.622010, 1.255981, 0.998914
2.277512, 0.741627, 0.000091
-1.110048, 1.387560, 0.000033
-1.665072, 0.023923, 0.783617
2.105263, -1.016746, 0.001304
1.531100, -1.997608, 0.000009
-0.899522, 1.184211, 0.000032
-3.349282, 1.411483, 0.000011
0.133971, 0.562201, 0.000076
1.435407, 0.083732, 0.999184
-1.722488, -1.220096, 0.000004
1.071770, -0.693780, 0.998158
2.526316, 0.992823, 0.000037
2.066986, -0.550239, 0.996546
2.813397, 0.562201, 0.059556
-2.736842, 0.574163, 0.000016
3.215311, -0.143541, 0.998838
-1.224880, -1.925837, 0.000004
2.258373, -1.208134, 0.998471
-0.191388, 0.944976, 0.000086
2.889952, -1.148325, 0.007157
3.368421, -0.992823, 0.001899
-0.593301, -0.179426, 0.999356
-3.100478, -1.710526, 0.000022
-1.665072, 1.483254, 0.000017
-0.421053, 0.705742, 0.000052
1.856459, 0.980861, 0.000015
-0.822967, -0.705742, 0.977413
-3.330144, 1.806220, 0.000010
0.306220, -0.442584, 0.999370
-2.430622, -0.562201, 0.987629
-0.708134, 2.093301, 0.000043
1.244019, 0.909091, 0.000014
-1.071770, -1.626794, 0.000003
-3.330144, -0.705742, 0.000109
-1.741627, -1.112440, 0.000004
1.645933, -1.626794, 0.000003
0.344498, 0.813397, 0.000023
-0.593301, -1.638756, 0.000016
2.870813, -2.428230, 0.000025
3.770335, -1.088517, 0.000018
-1.933014, 0.813397, 0.000048
-0.363636, 2.129187, 0.000037
-0.937799, -0.203349, 0.000134
2.641148, 0.430622, 0.997770
3.808612, 2.236842, 0.000013
0.669856, 1.746411, 0.000014
1.186603, -1.949761, 0.000013
-0.114833, 2.368421, 0.000033
-2.449761, -2.296651, 0.000004
3.081340, -1.291866, 0.998991
1.492823, -1.710526, 0.000004
-3.980861, 2.224880, 0.000011
-1.703349, -1.255981, 0.000004
-0.267943, 0.490431, 0.996732
-1.492823, 2.380383, 0.000011
3.062201, 2.069378, 0.000015
-2.602871, -0.418660, 0.015871
3.770335, -1.698565, 0.000050
-3.062201, 2.380383, 0.000014
1.033493, -1.459330, 0.000011
1.818182, 2.224880, 0.000013
0.918660, -0.538278, 0.000041
-3.406699, -1.698565, 0.000029
0.593301, -1.710526, 0.000017
-2.660287, -1.483254, 0.000020
3.712919, 0.442584, 0.000003
0.229665, 1.184211, 0.000019
-1.607656, -1.997608, 0.000004
1.952153, 1.291866, 0.000013
1.473684, -2.392344, 0.000012
1.129187, -0.574163, 0.684230
0.842105, -0.669856, 0.945268
0.765550, -1.674641, 0.000016
1.818182, -0.215311, 0.001629
0.612440, 1.291866, 0.000014
2.985646, 0.562201, 0.069455
1.933014, -1.626794, 0.000003
-0.746411, -1.483254, 0.000005
1.033493, 2.392344, 0.000014
3.368421, 0.550239, 0.051423
3.904306, 1.901914, 0.000104
-2.698565, 1.471292, 0.000008
-2.143541, -1.507177, 0.000007
-1.052632, -0.717703, 0.000002
0.344498, 2.380383, 0.000017
-1.760766, 0.633971, 0.000173
2.239234, 1.435407, 0.000013
2.794258, -0.442584, 0.000023
1.665072, 0.430622, 0.000615
1.569378, -1.172249, 0.000002
-1.473684, 1.315789, 0.000027
0.956938, -0.777512, 0.998936
1.799043, 1.339713, 0.000013
-1.492823, -1.327751, 0.000005
1.952153, 1.626794, 0.000013
1.263158, -1.339713, 0.000004
2.660287, -0.825359, 0.997110
2.430622, -1.136364, 0.000024
-0.822967, -2.224880, 0.000009
-1.071770, 1.854067, 0.000044
2.966507, 0.825359, 0.000001
0.535885, -0.478469, 0.998015
2.468900, 0.598086, 0.185080
-3.636364, 1.638756, 0.000015
1.645933, -1.997608, 0.000006
0.746411, 1.267943, 0.000013
-2.679426, -0.071770, 0.000014
-3.100478, 0.538278, 0.995063
-3.559809, 0.059809, 0.000040
2.851675, 1.806220, 0.000015
-2.392344, 1.961722, 0.000011
1.837321, 0.825359, 0.000024
-3.215311, -0.191388, 0.998720
-3.808612, -0.311005, 0.000037
0.287081, 2.129187, 0.000018
2.794258, 2.045455, 0.000013
-0.325359, 1.279904, 0.000065
1.665072, 1.674641, 0.000013
-2.430622, -1.172249, 0.000024
-0.822967, -2.165072, 0.000008
-2.928230, -2.057416, 0.000008
-1.665072, 1.471292, 0.000017
-0.210526, 1.399522, 0.000036
-0.593301, -0.956938, 0.000335
2.889952, -1.961722, 0.000034
1.837321, 1.758373, 0.000013
-3.234450, 1.806220, 0.000009
2.679426, 2.236842, 0.000013
1.301435, -1.937799, 0.000012
-2.526316, 1.543062, 0.000007
-1.071770, -0.837321, 0.000007
2.181818, 0.131579, 0.998911
2.909091, 1.495215, 0.000023
-2.009569, 1.937799, 0.000012
1.550239, 1.267943, 0.000013
2.334928, 0.083732, 0.000180
-1.511962, 2.380383, 0.000011
-1.224880, 2.165072, 0.000063
3.291866, -1.830144, 0.000062
1.626794, -0.299043, 0.000879
-0.267943, 0.861244, 0.000058
-2.641148, 1.208134, 0.999333
3.617225, -1.961722, 0.000052
-3.942584, -1.148325, 0.000052
-3.272727, 1.423445, 0.000012
-0.363636, -0.263158, 0.000006
-3.751196, -1.913876, 0.000031
2.200957, -1.566986, 0.165317
2.086124, -1.889952, 0.000003
2.392344, -0.406699, 0.000024
3.770335, 0.514354, 0.000003
1.492823, -2.224880, 0.000012
-1.435407, -0.011962, 0.999024
2.009569, 0.071770, 0.998483
2.162679, -1.459330, 0.966305
2.583732, 2.272727, 0.000013
2.928230, 1.961722, 0.000014
-0.459330, -1.686603, 0.000018
